datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,,,,,,,,1,2022-10-17 17:09:38,
,,,,,,,,1,2022-10-17 17:09:39,
,,,,,,,,1,2022-10-17 17:09:40,
,,,,,,,,1,2022-10-17 17:09:41,
,,,,,,,,1,2022-10-17 17:09:42,
,,,,,,,,1,2022-10-17 17:09:43,
,,,,,,,,1,2022-10-17 17:09:44,
,,,,,,,,1,2022-10-17 17:09:45,
,,,,,,,,1,2022-10-17 17:09:46,
,,,,,,,,1,2022-10-17 17:09:47,
,,,,,,,,1,2022-10-17 17:09:48,
,,,,,,,,1,2022-10-17 17:09:49,
,,,,,,,,1,2022-10-17 17:09:50,
,,,,,,,,1,2022-10-17 17:09:51,
,,,,,,,,1,2022-10-17 17:09:52,
,,,,,,,,1,2022-10-17 17:09:53,
,,,,,,,,1,2022-10-17 17:09:54,
,,,,,,,,1,2022-10-17 17:09:55,
,,,,,,,,1,2022-10-17 17:09:56,
,,,,,,,,1,2022-10-17 17:09:57,
,,,,,,,,1,2022-10-17 17:09:58,
,,,,,,,,1,2022-10-17 17:09:59,
,,,,,,,,1,2022-10-17 17:10:00,
,,,,,,,,1,2022-10-17 17:10:01,
,,,,,,,,1,2022-10-17 17:10:02,
,,,,,,,,1,2022-10-17 17:10:03,
,,,,,,,,1,2022-10-17 17:10:04,
,,,,,,,,1,2022-10-17 17:10:05,
,,,,,,,,1,2022-10-17 17:10:06,
,,,,,,,,1,2022-10-17 17:10:07,
,,,,,,,,1,2022-10-17 17:10:08,
,,,,,,,,1,2022-10-17 17:10:09,
,,,,,,,,1,2022-10-17 17:10:10,
,,,,,,,,1,2022-10-17 17:10:11,
,,,,,,,,1,2022-10-17 17:10:12,
,,,,,,,,1,2022-10-17 17:10:13,
,,,,,,,,1,2022-10-17 17:10:14,
,,,,,,,,1,2022-10-17 17:10:15,
,,,,,,,,1,2022-10-17 17:10:16,
,,,,,,,,1,2022-10-17 17:10:17,
,,,,,,,,1,2022-10-17 17:10:18,
,,,,,,,,1,2022-10-17 17:10:19,
,,,,,,,,1,2022-10-17 17:10:20,
,,,,,,,,1,2022-10-17 17:10:21,
,,,,,,,,1,2022-10-17 17:10:22,
,,,,,,,,1,2022-10-17 17:10:23,
,,,,,,,,1,2022-10-17 17:10:24,
,,,,,,,,1,2022-10-17 17:10:25,
,,,,,,,,1,2022-10-17 17:10:26,
,,,,,,,,1,2022-10-17 17:10:27,
,,,,,,,,1,2022-10-17 17:10:28,
,,,,,,,,1,2022-10-17 17:10:29,
,,,,,,,,1,2022-10-17 17:10:30,
,,,,,,,,1,2022-10-17 17:10:31,
,,,,,,,,1,2022-10-17 17:10:32,
,,,,,,,,1,2022-10-17 17:10:33,
,,,,,,,,1,2022-10-17 17:10:34,
,,,,,,,,1,2022-10-17 17:10:35,
,,,,,,,,1,2022-10-17 17:10:36,
,,,,,,,,1,2022-10-17 17:10:37,
,,,,,,,,1,2022-10-17 17:10:38,
,,,,,,,,1,2022-10-17 17:10:39,
,,,,,,,,1,2022-10-17 17:10:40,
,,,,,,,,1,2022-10-17 17:10:41,
,,,,,,,,1,2022-10-17 17:10:42,
,,,,,,,,1,2022-10-17 17:10:43,
,,,,,,,,1,2022-10-17 17:10:44,
,,,,,,,,1,2022-10-17 17:10:45,
,,,,,,,,1,2022-10-17 17:10:46,
,,,,,,,,1,2022-10-17 17:10:47,
,,,,,,,,1,2022-10-17 17:10:48,
,,,,,,,,1,2022-10-17 17:10:49,
,,,,,,,,1,2022-10-17 17:10:50,
,,,,,,,,1,2022-10-17 17:10:51,
,,,,,,,,1,2022-10-17 17:10:52,
,,,,,,,,1,2022-10-17 17:10:53,
,,,,,,,,1,2022-10-17 17:10:54,
,,,,,,,,1,2022-10-17 17:10:55,
,,,,,,,,1,2022-10-17 17:10:56,
,,,,,,,,1,2022-10-17 17:10:57,
,,,,,,,,1,2022-10-17 17:10:58,
,,,,,,,,1,2022-10-17 17:10:59,
,,,,,,,,1,2022-10-17 17:11:00,
,,,,,,,,1,2022-10-17 17:11:01,
,,,,,,,,1,2022-10-17 17:11:02,
,,,,,,,,1,2022-10-17 17:11:03,
,,,,,,,,1,2022-10-17 17:11:04,
,,,,,,,,1,2022-10-17 17:11:05,
,,,,,,,,1,2022-10-17 17:11:06,
,,,,,,,,1,2022-10-17 17:11:07,
,,,,,,,,1,2022-10-17 17:11:08,
,,,,,,,,1,2022-10-17 17:11:09,
,,,,,,,,1,2022-10-17 17:11:10,
,,,,,,,,1,2022-10-17 17:11:11,
,,,,,,,,1,2022-10-17 17:11:12,
,,,,,,,,1,2022-10-17 17:11:13,
,,,,,,,,1,2022-10-17 17:11:14,
,,,,,,,,1,2022-10-17 17:11:15,
,,,,,,,,1,2022-10-17 17:11:16,
,,,,,,,,1,2022-10-17 17:11:17,
,,,,,,,,1,2022-10-17 17:11:18,
,,,,,,,,1,2022-10-17 17:11:19,
,,,,,,,,1,2022-10-17 17:11:20,
,,,,,,,,1,2022-10-17 17:11:21,
,,,,,,,,1,2022-10-17 17:11:22,
,,,,,,,,1,2022-10-17 17:11:23,
,,,,,,,,1,2022-10-17 17:11:24,
,,,,,,,,1,2022-10-17 17:11:25,
,,,,,,,,1,2022-10-17 17:11:26,
,,,,,,,,1,2022-10-17 17:11:27,
,,,,,,,,1,2022-10-17 17:11:28,
,,,,,,,,1,2022-10-17 17:11:29,
,,,,,,,,1,2022-10-17 17:11:30,
,,,,,,,,1,2022-10-17 17:11:31,
,,,,,,,,1,2022-10-17 17:11:32,
,,,,,,,,1,2022-10-17 17:11:33,
,,,,,,,,1,2022-10-17 17:11:34,
,,,,,,,,1,2022-10-17 17:11:35,
,,,,,,,,1,2022-10-17 17:11:36,
,,,,,,,,1,2022-10-17 17:11:37,
,,,,,,,,1,2022-10-17 17:11:38,
,,,,,,,,1,2022-10-17 17:11:39,
,,,,,,,,1,2022-10-17 17:11:40,
,,,,,,,,1,2022-10-17 17:11:41,
,,,,,,,,1,2022-10-17 17:11:42,
,,,,,,,,1,2022-10-17 17:11:43,
,,,,,,,,1,2022-10-17 17:11:44,
,,,,,,,,1,2022-10-17 17:11:45,
,,,,,,,,1,2022-10-17 17:11:46,
,,,,,,,,1,2022-10-17 17:11:47,
,,,,,,,,1,2022-10-17 17:11:48,
,,,,,,,,1,2022-10-17 17:11:49,
,,,,,,,,1,2022-10-17 17:11:50,
,,,,,,,,1,2022-10-17 17:11:51,
,,,,,,,,1,2022-10-17 17:11:52,
,,,,,,,,1,2022-10-17 17:11:53,
,,,,,,,,1,2022-10-17 17:11:54,
,,,,,,,,1,2022-10-17 17:11:55,
,,,,,,,,1,2022-10-17 17:11:56,
,,,,,,,,1,2022-10-17 17:11:57,
,,,,,,,,1,2022-10-17 17:11:58,
,,,,,,,,1,2022-10-17 17:11:59,
,,,,,,,,1,2022-10-17 17:12:00,
,,,,,,,,1,2022-10-17 17:12:01,
,,,,,,,,1,2022-10-17 17:12:02,
,,,,,,,,1,2022-10-17 17:12:03,
,,,,,,,,1,2022-10-17 17:12:04,
,,,,,,,,1,2022-10-17 17:12:05,
,,,,,,,,1,2022-10-17 17:12:06,
,,,,,,,,1,2022-10-17 17:12:07,
,,,,,,,,1,2022-10-17 17:12:08,
,,,,,,,,1,2022-10-17 17:12:09,
,,,,,,,,1,2022-10-17 17:12:10,
,,,,,,,,1,2022-10-17 17:12:11,
,,,,,,,,1,2022-10-17 17:12:12,
,,,,,,,,1,2022-10-17 17:12:13,
,,,,,,,,1,2022-10-17 17:12:14,
,,,,,,,,1,2022-10-17 17:12:15,
,,,,,,,,1,2022-10-17 17:12:16,
,,,,,,,,1,2022-10-17 17:12:17,
,,,,,,,,1,2022-10-17 17:12:18,
,,,,,,,,1,2022-10-17 17:12:19,
,,,,,,,,1,2022-10-17 17:12:20,
,,,,,,,,1,2022-10-17 17:12:21,
,,,,,,,,1,2022-10-17 17:12:22,
,,,,,,,,1,2022-10-17 17:12:23,
,,,,,,,,1,2022-10-17 17:12:24,
,,,,,,,,1,2022-10-17 17:12:25,
,,,,,,,,1,2022-10-17 17:12:26,
,,,,,,,,1,2022-10-17 17:12:27,
,,,,,,,,1,2022-10-17 17:12:28,
,,,,,,,,1,2022-10-17 17:12:29,
,,,,,,,,1,2022-10-17 17:12:30,
,,,,,,,,1,2022-10-17 17:12:31,
,,,,,,,,1,2022-10-17 17:12:32,
,,,,,,,,1,2022-10-17 17:12:33,
,,,,,,,,1,2022-10-17 17:12:34,
,,,,,,,,1,2022-10-17 17:12:35,
,,,,,,,,1,2022-10-17 17:12:36,
,,,,,,,,1,2022-10-17 17:12:37,
,,,,,,,,1,2022-10-17 17:12:38,
,,,,,,,,1,2022-10-17 17:12:39,
,,,,,,,,1,2022-10-17 17:12:40,
,,,,,,,,1,2022-10-17 17:12:41,
,,,,,,,,1,2022-10-17 17:12:42,
,,,,,,,,1,2022-10-17 17:12:43,
,,,,,,,,1,2022-10-17 17:12:44,
,,,,,,,,1,2022-10-17 17:12:45,
,,,,,,,,1,2022-10-17 17:12:46,
,,,,,,,,1,2022-10-17 17:12:47,
,,,,,,,,1,2022-10-17 17:12:48,
,,,,,,,,1,2022-10-17 17:12:49,
,,,,,,,,1,2022-10-17 17:12:50,
,,,,,,,,1,2022-10-17 17:12:51,
,,,,,,,,1,2022-10-17 17:12:52,
,,,,,,,,1,2022-10-17 17:12:53,
,,,,,,,,1,2022-10-17 17:12:54,
,,,,,,,,1,2022-10-17 17:12:55,
,,,,,,,,1,2022-10-17 17:12:56,
,,,,,,,,1,2022-10-17 17:12:57,
,,,,,,,,1,2022-10-17 17:12:58,
,,,,,,,,1,2022-10-17 17:12:59,
,,,,,,,,1,2022-10-17 17:13:00,
,,,,,,,,1,2022-10-17 17:13:01,
,,,,,,,,1,2022-10-17 17:13:02,
,,,,,,,,1,2022-10-17 17:13:03,
,,,,,,,,1,2022-10-17 17:13:04,
,,,,,,,,1,2022-10-17 17:13:05,
,,,,,,,,1,2022-10-17 17:13:06,
,,,,,,,,1,2022-10-17 17:13:07,
,,,,,,,,1,2022-10-17 17:13:08,
,,,,,,,,1,2022-10-17 17:13:09,
,,,,,,,,1,2022-10-17 17:13:10,
,,,,,,,,1,2022-10-17 17:13:11,
,,,,,,,,1,2022-10-17 17:13:12,
,,,,,,,,1,2022-10-17 17:13:13,
,,,,,,,,1,2022-10-17 17:13:14,
,,,,,,,,1,2022-10-17 17:13:15,
,,,,,,,,1,2022-10-17 17:13:16,
,,,,,,,,1,2022-10-17 17:13:17,
,,,,,,,,1,2022-10-17 17:13:18,
,,,,,,,,1,2022-10-17 17:13:19,
,,,,,,,,1,2022-10-17 17:13:20,
,,,,,,,,1,2022-10-17 17:13:21,
,,,,,,,,1,2022-10-17 17:13:22,
,,,,,,,,1,2022-10-17 17:13:23,
,,,,,,,,1,2022-10-17 17:13:24,
,,,,,,,,1,2022-10-17 17:13:25,
,,,,,,,,1,2022-10-17 17:13:26,
,,,,,,,,1,2022-10-17 17:13:27,
,,,,,,,,1,2022-10-17 17:13:28,
,,,,,,,,1,2022-10-17 17:13:29,
,,,,,,,,1,2022-10-17 17:13:30,
,,,,,,,,1,2022-10-17 17:13:31,
,,,,,,,,1,2022-10-17 17:13:32,
,,,,,,,,1,2022-10-17 17:13:33,
,,,,,,,,1,2022-10-17 17:13:34,
,,,,,,,,1,2022-10-17 17:13:35,
,,,,,,,,1,2022-10-17 17:13:36,
,,,,,,,,1,2022-10-17 17:13:37,
,,,,,,,,1,2022-10-17 17:13:38,
,,,,,,,,1,2022-10-17 17:13:39,
,,,,,,,,1,2022-10-17 17:13:40,
,,,,,,,,1,2022-10-17 17:13:41,
,,,,,,,,1,2022-10-17 17:13:42,
,,,,,,,,1,2022-10-17 17:13:43,
,,,,,,,,1,2022-10-17 17:13:44,
,,,,,,,,1,2022-10-17 17:13:45,
,,,,,,,,1,2022-10-17 17:13:46,
,,,,,,,,1,2022-10-17 17:13:47,
,,,,,,,,1,2022-10-17 17:13:48,
,,,,,,,,1,2022-10-17 17:13:49,
,,,,,,,,1,2022-10-17 17:13:50,
,,,,,,,,1,2022-10-17 17:13:51,
,,,,,,,,1,2022-10-17 17:13:52,
,,,,,,,,1,2022-10-17 17:13:53,
,,,,,,,,1,2022-10-17 17:13:54,
,,,,,,,,1,2022-10-17 17:13:55,
,,,,,,,,1,2022-10-17 17:13:56,
,,,,,,,,1,2022-10-17 17:13:57,
,,,,,,,,1,2022-10-17 17:13:58,
,,,,,,,,1,2022-10-17 17:13:59,
,,,,,,,,1,2022-10-17 17:14:00,
,,,,,,,,1,2022-10-17 17:14:01,
,,,,,,,,1,2022-10-17 17:14:02,
,,,,,,,,1,2022-10-17 17:14:03,
,,,,,,,,1,2022-10-17 17:14:04,
,,,,,,,,1,2022-10-17 17:14:05,
,,,,,,,,1,2022-10-17 17:14:06,
,,,,,,,,1,2022-10-17 17:14:07,
,,,,,,,,1,2022-10-17 17:14:08,
,,,,,,,,1,2022-10-17 17:14:09,
,,,,,,,,1,2022-10-17 17:14:10,
,,,,,,,,1,2022-10-17 17:14:11,
,,,,,,,,1,2022-10-17 17:14:12,
,,,,,,,,1,2022-10-17 17:14:13,
,,,,,,,,1,2022-10-17 17:14:14,
,,,,,,,,1,2022-10-17 17:14:15,
,,,,,,,,1,2022-10-17 17:14:16,
,,,,,,,,1,2022-10-17 17:14:17,
,,,,,,,,1,2022-10-17 17:14:18,
,,,,,,,,1,2022-10-17 17:14:19,
,,,,,,,,1,2022-10-17 17:14:20,
,,,,,,,,1,2022-10-17 17:14:21,
,,,,,,,,1,2022-10-17 17:14:22,
,,,,,,,,1,2022-10-17 17:14:23,
,,,,,,,,1,2022-10-17 17:14:24,
,,,,,,,,1,2022-10-17 17:14:25,
,,,,,,,,1,2022-10-17 17:14:26,
,,,,,,,,1,2022-10-17 17:14:27,
,,,,,,,,1,2022-10-17 17:14:28,
,,,,,,,,1,2022-10-17 17:14:29,
,,,,,,,,1,2022-10-17 17:14:30,
,,,,,,,,1,2022-10-17 17:14:31,
,,,,,,,,1,2022-10-17 17:14:32,
,,,,,,,,1,2022-10-17 17:14:33,
,,,,,,,,1,2022-10-17 17:14:34,
,,,,,,,,1,2022-10-17 17:14:35,
,,,,,,,,1,2022-10-17 17:14:36,
,,,,,,,,1,2022-10-17 17:14:37,
,,,,,,,,1,2022-10-17 17:14:38,
,,,,,,,,1,2022-10-17 17:14:39,
,,,,,,,,1,2022-10-17 17:14:40,
,,,,,,,,1,2022-10-17 17:14:41,
,,,,,,,,1,2022-10-17 17:14:42,
,,,,,,,,1,2022-10-17 17:14:43,
,,,,,,,,1,2022-10-17 17:14:44,
,,,,,,,,1,2022-10-17 17:14:45,
,,,,,,,,1,2022-10-17 17:14:46,
,,,,,,,,1,2022-10-17 17:14:47,
,,,,,,,,1,2022-10-17 17:14:48,
,,,,,,,,1,2022-10-17 17:14:49,
,,,,,,,,1,2022-10-17 17:14:50,
,,,,,,,,1,2022-10-17 17:14:51,
,,,,,,,,1,2022-10-17 17:14:52,
,,,,,,,,1,2022-10-17 17:14:53,
,,,,,,,,1,2022-10-17 17:14:54,
,,,,,,,,1,2022-10-17 17:14:55,
,,,,,,,,1,2022-10-17 17:14:56,
,,,,,,,,1,2022-10-17 17:14:57,
,,,,,,,,1,2022-10-17 17:14:58,
,,,,,,,,1,2022-10-17 17:14:59,
,,,,,,,,1,2022-10-17 17:15:00,
,,,,,,,,1,2022-10-17 17:15:01,
,,,,,,,,1,2022-10-17 17:15:02,
,,,,,,,,1,2022-10-17 17:15:03,
,,,,,,,,1,2022-10-17 17:15:04,
,,,,,,,,1,2022-10-17 17:15:05,
,,,,,,,,1,2022-10-17 17:15:06,
,,,,,,,,1,2022-10-17 17:15:07,
,,,,,,,,1,2022-10-17 17:15:08,
,,,,,,,,1,2022-10-17 17:15:09,
,,,,,,,,1,2022-10-17 17:15:10,
,,,,,,,,1,2022-10-17 17:15:11,
,,,,,,,,1,2022-10-17 17:15:12,
,,,,,,,,1,2022-10-17 17:15:13,
,,,,,,,,1,2022-10-17 17:15:14,
,,,,,,,,1,2022-10-17 17:15:15,
,,,,,,,,1,2022-10-17 17:15:16,
,,,,,,,,1,2022-10-17 17:15:17,
,,,,,,,,1,2022-10-17 17:15:18,
,,,,,,,,1,2022-10-17 17:15:19,
,,,,,,,,1,2022-10-17 17:15:20,
,,,,,,,,1,2022-10-17 17:15:21,
,,,,,,,,1,2022-10-17 17:15:22,
,,,,,,,,1,2022-10-17 17:15:23,
,,,,,,,,1,2022-10-17 17:15:24,
,,,,,,,,1,2022-10-17 17:15:25,
,,,,,,,,1,2022-10-17 17:15:26,
,,,,,,,,1,2022-10-17 17:15:27,
,,,,,,,,1,2022-10-17 17:15:28,
,,,,,,,,1,2022-10-17 17:15:29,
,,,,,,,,1,2022-10-17 17:15:30,
,,,,,,,,1,2022-10-17 17:15:31,
,,,,,,,,1,2022-10-17 17:15:32,
,,,,,,,,1,2022-10-17 17:15:33,
,,,,,,,,1,2022-10-17 17:15:34,
,,,,,,,,1,2022-10-17 17:15:35,
,,,,,,,,1,2022-10-17 17:15:36,
,,,,,,,,1,2022-10-17 17:15:37,
,,,,,,,,1,2022-10-17 17:15:38,
,,,,,,,,1,2022-10-17 17:15:39,
,,,,,,,,1,2022-10-17 17:15:40,
,,,,,,,,1,2022-10-17 17:15:41,
,,,,,,,,1,2022-10-17 17:15:42,
,,,,,,,,1,2022-10-17 17:15:43,
,,,,,,,,1,2022-10-17 17:15:44,
,,,,,,,,1,2022-10-17 17:15:45,
,,,,,,,,1,2022-10-17 17:15:46,
,,,,,,,,1,2022-10-17 17:15:47,
,,,,,,,,1,2022-10-17 17:15:48,
,,,,,,,,1,2022-10-17 17:15:49,
,,,,,,,,1,2022-10-17 17:15:50,
,,,,,,,,1,2022-10-17 17:15:51,
,,,,,,,,1,2022-10-17 17:15:52,
,,,,,,,,1,2022-10-17 17:15:53,
,,,,,,,,1,2022-10-17 17:15:54,
,,,,,,,,1,2022-10-17 17:15:55,
,,,,,,,,1,2022-10-17 17:15:56,
,,,,,,,,1,2022-10-17 17:15:57,
,,,,,,,,1,2022-10-17 17:15:58,
,,,,,,,,1,2022-10-17 17:15:59,
,,,,,,,,1,2022-10-17 17:16:00,
,,,,,,,,1,2022-10-17 17:16:01,
,,,,,,,,1,2022-10-17 17:16:02,
,,,,,,,,1,2022-10-17 17:16:03,
,,,,,,,,1,2022-10-17 17:16:04,
,,,,,,,,1,2022-10-17 17:16:05,
,,,,,,,,1,2022-10-17 17:16:06,
,,,,,,,,1,2022-10-17 17:16:07,
,,,,,,,,1,2022-10-17 17:16:08,
,,,,,,,,1,2022-10-17 17:16:09,
,,,,,,,,1,2022-10-17 17:16:10,
,,,,,,,,1,2022-10-17 17:16:11,
,,,,,,,,1,2022-10-17 17:16:12,
,,,,,,,,1,2022-10-17 17:16:13,
,,,,,,,,1,2022-10-17 17:16:14,
,,,,,,,,1,2022-10-17 17:16:15,
,,,,,,,,1,2022-10-17 17:16:16,
,,,,,,,,1,2022-10-17 17:16:17,
,,,,,,,,1,2022-10-17 17:16:18,
,,,,,,,,1,2022-10-17 17:16:19,
,,,,,,,,1,2022-10-17 17:16:20,
,,,,,,,,1,2022-10-17 17:16:21,
,,,,,,,,1,2022-10-17 17:16:22,
,,,,,,,,1,2022-10-17 17:16:23,
,,,,,,,,1,2022-10-17 17:16:24,
,,,,,,,,1,2022-10-17 17:16:25,
,,,,,,,,1,2022-10-17 17:16:26,
,,,,,,,,1,2022-10-17 17:16:27,
,,,,,,,,1,2022-10-17 17:16:28,
,,,,,,,,1,2022-10-17 17:16:29,
,,,,,,,,1,2022-10-17 17:16:30,
,,,,,,,,1,2022-10-17 17:16:31,
,,,,,,,,1,2022-10-17 17:16:32,
,,,,,,,,1,2022-10-17 17:16:33,
,,,,,,,,1,2022-10-17 17:16:34,
,,,,,,,,1,2022-10-17 17:16:35,
,,,,,,,,1,2022-10-17 17:16:36,
,,,,,,,,1,2022-10-17 17:16:37,
,,,,,,,,1,2022-10-17 17:16:38,
,,,,,,,,1,2022-10-17 17:16:39,
,,,,,,,,1,2022-10-17 17:16:40,
,,,,,,,,1,2022-10-17 17:16:41,
,,,,,,,,1,2022-10-17 17:16:42,
,,,,,,,,1,2022-10-17 17:16:43,
,,,,,,,,1,2022-10-17 17:16:44,
,,,,,,,,1,2022-10-17 17:16:45,
,,,,,,,,1,2022-10-17 17:16:46,
,,,,,,,,1,2022-10-17 17:16:47,
,,,,,,,,1,2022-10-17 17:16:48,
,,,,,,,,1,2022-10-17 17:16:49,
,,,,,,,,1,2022-10-17 17:16:50,
,,,,,,,,1,2022-10-17 17:16:51,
,,,,,,,,1,2022-10-17 17:16:52,
,,,,,,,,1,2022-10-17 17:16:53,
,,,,,,,,1,2022-10-17 17:16:54,
,,,,,,,,1,2022-10-17 17:16:55,
,,,,,,,,1,2022-10-17 17:16:56,
,,,,,,,,1,2022-10-17 17:16:57,
,,,,,,,,1,2022-10-17 17:16:58,
,,,,,,,,1,2022-10-17 17:16:59,
,,,,,,,,1,2022-10-17 17:17:00,
,,,,,,,,1,2022-10-17 17:17:01,
,,,,,,,,1,2022-10-17 17:17:02,
,,,,,,,,1,2022-10-17 17:17:03,
,,,,,,,,1,2022-10-17 17:17:04,
,,,,,,,,1,2022-10-17 17:17:05,
,,,,,,,,1,2022-10-17 17:17:06,
,,,,,,,,1,2022-10-17 17:17:07,
,,,,,,,,1,2022-10-17 17:17:08,
,,,,,,,,1,2022-10-17 17:17:09,
,,,,,,,,1,2022-10-17 17:17:10,
,,,,,,,,1,2022-10-17 17:17:11,
,,,,,,,,1,2022-10-17 17:17:12,
,,,,,,,,1,2022-10-17 17:17:13,
,,,,,,,,1,2022-10-17 17:17:14,
,,,,,,,,1,2022-10-17 17:17:15,
,,,,,,,,1,2022-10-17 17:17:16,
,,,,,,,,1,2022-10-17 17:17:17,
,,,,,,,,1,2022-10-17 17:17:18,
,,,,,,,,1,2022-10-17 17:17:19,
,,,,,,,,1,2022-10-17 17:17:20,
,,,,,,,,1,2022-10-17 17:17:21,
,,,,,,,,1,2022-10-17 17:17:22,
,,,,,,,,1,2022-10-17 17:17:23,
,,,,,,,,1,2022-10-17 17:17:24,
,,,,,,,,1,2022-10-17 17:17:25,
,,,,,,,,1,2022-10-17 17:17:26,
,,,,,,,,1,2022-10-17 17:17:27,
,,,,,,,,1,2022-10-17 17:17:28,
,,,,,,,,1,2022-10-17 17:17:29,
,,,,,,,,1,2022-10-17 17:17:30,
,,,,,,,,1,2022-10-17 17:17:31,
,,,,,,,,1,2022-10-17 17:17:32,
,,,,,,,,1,2022-10-17 17:17:33,
,,,,,,,,1,2022-10-17 17:17:34,
,,,,,,,,1,2022-10-17 17:17:35,
,,,,,,,,1,2022-10-17 17:17:36,
,,,,,,,,1,2022-10-17 17:17:37,
,,,,,,,,1,2022-10-17 17:17:38,
,,,,,,,,1,2022-10-17 17:17:39,
,,,,,,,,1,2022-10-17 17:17:40,
,,,,,,,,1,2022-10-17 17:17:41,
,,,,,,,,1,2022-10-17 17:17:42,
,,,,,,,,1,2022-10-17 17:17:43,
,,,,,,,,1,2022-10-17 17:17:44,
,,,,,,,,1,2022-10-17 17:17:45,
,,,,,,,,1,2022-10-17 17:17:46,
,,,,,,,,1,2022-10-17 17:17:47,
,,,,,,,,1,2022-10-17 17:17:48,
,,,,,,,,1,2022-10-17 17:17:49,
,,,,,,,,1,2022-10-17 17:17:50,
,,,,,,,,1,2022-10-17 17:17:51,
,,,,,,,,1,2022-10-17 17:17:52,
,,,,,,,,1,2022-10-17 17:17:53,
,,,,,,,,1,2022-10-17 17:17:54,
,,,,,,,,1,2022-10-17 17:17:55,
,,,,,,,,1,2022-10-17 17:17:56,
,,,,,,,,1,2022-10-17 17:17:57,
,,,,,,,,1,2022-10-17 17:17:58,
,,,,,,,,1,2022-10-17 17:17:59,
,,,,,,,,1,2022-10-17 17:18:00,
,,,,,,,,1,2022-10-17 17:18:01,
,,,,,,,,1,2022-10-17 17:18:02,
,,,,,,,,1,2022-10-17 17:18:03,
,,,,,,,,1,2022-10-17 17:18:04,
,,,,,,,,1,2022-10-17 17:18:05,
,,,,,,,,1,2022-10-17 17:18:06,
,,,,,,,,1,2022-10-17 17:18:07,
,,,,,,,,1,2022-10-17 17:18:08,
,,,,,,,,1,2022-10-17 17:18:09,
,,,,,,,,1,2022-10-17 17:18:10,
,,,,,,,,1,2022-10-17 17:18:11,
,,,,,,,,1,2022-10-17 17:18:12,
,,,,,,,,1,2022-10-17 17:18:13,
,,,,,,,,1,2022-10-17 17:18:14,
,,,,,,,,1,2022-10-17 17:18:15,
,,,,,,,,1,2022-10-17 17:18:16,
,,,,,,,,1,2022-10-17 17:18:17,
,,,,,,,,1,2022-10-17 17:18:18,
,,,,,,,,1,2022-10-17 17:18:19,
,,,,,,,,1,2022-10-17 17:18:20,
,,,,,,,,1,2022-10-17 17:18:21,
,,,,,,,,1,2022-10-17 17:18:22,
,,,,,,,,1,2022-10-17 17:18:23,
,,,,,,,,1,2022-10-17 17:18:24,
,,,,,,,,1,2022-10-17 17:18:25,
,,,,,,,,1,2022-10-17 17:18:26,
,,,,,,,,1,2022-10-17 17:18:27,
,,,,,,,,1,2022-10-17 17:18:28,
,,,,,,,,1,2022-10-17 17:18:29,
,,,,,,,,1,2022-10-17 17:18:30,
,,,,,,,,1,2022-10-17 17:18:31,
,,,,,,,,1,2022-10-17 17:18:32,
,,,,,,,,1,2022-10-17 17:18:33,
,,,,,,,,1,2022-10-17 17:18:34,
