datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,,,,,,,,1,2022-10-10 16:17:32,
,,,,,,,,1,2022-10-10 16:17:33,
,,,,,,,,1,2022-10-10 16:17:34,
,,,,,,,,1,2022-10-10 16:17:35,
,,,,,,,,1,2022-10-10 16:17:36,
,,,,,,,,1,2022-10-10 16:17:37,
,,,,,,,,1,2022-10-10 16:17:38,
,,,,,,,,1,2022-10-10 16:17:39,
,,,,,,,,1,2022-10-10 16:17:40,
,,,,,,,,1,2022-10-10 16:17:41,
,,,,,,,,1,2022-10-10 16:17:42,
,,,,,,,,1,2022-10-10 16:17:43,
,,,,,,,,1,2022-10-10 16:17:44,
,,,,,,,,1,2022-10-10 16:17:45,
,,,,,,,,1,2022-10-10 16:17:46,
,,,,,,,,1,2022-10-10 16:17:47,
,,,,,,,,1,2022-10-10 16:17:48,
,,,,,,,,1,2022-10-10 16:17:49,
,,,,,,,,1,2022-10-10 16:17:50,
,,,,,,,,1,2022-10-10 16:17:51,
,,,,,,,,1,2022-10-10 16:17:52,
,,,,,,,,1,2022-10-10 16:17:53,
,,,,,,,,1,2022-10-10 16:17:54,
,,,,,,,,1,2022-10-10 16:17:55,
,,,,,,,,1,2022-10-10 16:17:56,
,,,,,,,,1,2022-10-10 16:17:57,
,,,,,,,,1,2022-10-10 16:17:58,
,,,,,,,,1,2022-10-10 16:17:59,
,,,,,,,,1,2022-10-10 16:18:00,
,,,,,,,,1,2022-10-10 16:18:01,
,,,,,,,,1,2022-10-10 16:18:02,
,,,,,,,,1,2022-10-10 16:18:03,
,,,,,,,,1,2022-10-10 16:18:04,
,,,,,,,,1,2022-10-10 16:18:05,
,,,,,,,,1,2022-10-10 16:18:06,
,,,,,,,,1,2022-10-10 16:18:07,
,,,,,,,,1,2022-10-10 16:18:08,
,,,,,,,,1,2022-10-10 16:18:09,
,,,,,,,,1,2022-10-10 16:18:10,
,,,,,,,,1,2022-10-10 16:18:11,
,,,,,,,,1,2022-10-10 16:18:12,
,,,,,,,,1,2022-10-10 16:18:13,
,,,,,,,,1,2022-10-10 16:18:14,
,,,,,,,,1,2022-10-10 16:18:15,
,,,,,,,,1,2022-10-10 16:18:16,
,,,,,,,,1,2022-10-10 16:18:17,
,,,,,,,,1,2022-10-10 16:18:18,
,,,,,,,,1,2022-10-10 16:18:19,
,,,,,,,,1,2022-10-10 16:18:20,
,,,,,,,,1,2022-10-10 16:18:21,
,,,,,,,,1,2022-10-10 16:18:22,
,,,,,,,,1,2022-10-10 16:18:23,
,,,,,,,,1,2022-10-10 16:18:24,
,,,,,,,,1,2022-10-10 16:18:25,
,,,,,,,,1,2022-10-10 16:18:26,
,,,,,,,,1,2022-10-10 16:18:27,
,,,,,,,,1,2022-10-10 16:18:28,
,,,,,,,,1,2022-10-10 16:18:29,
,,,,,,,,1,2022-10-10 16:18:30,
,,,,,,,,1,2022-10-10 16:18:31,
,,,,,,,,1,2022-10-10 16:18:32,
,,,,,,,,1,2022-10-10 16:18:33,
,,,,,,,,1,2022-10-10 16:18:34,
,,,,,,,,1,2022-10-10 16:18:35,
,,,,,,,,1,2022-10-10 16:18:36,
,,,,,,,,1,2022-10-10 16:18:37,
,,,,,,,,1,2022-10-10 16:18:38,
,,,,,,,,1,2022-10-10 16:18:39,
,,,,,,,,1,2022-10-10 16:18:40,
,,,,,,,,1,2022-10-10 16:18:41,
,,,,,,,,1,2022-10-10 16:18:42,
,,,,,,,,1,2022-10-10 16:18:43,
,,,,,,,,1,2022-10-10 16:18:44,
,,,,,,,,1,2022-10-10 16:18:45,
,,,,,,,,1,2022-10-10 16:18:46,
,,,,,,,,1,2022-10-10 16:18:47,
,,,,,,,,1,2022-10-10 16:18:48,
,,,,,,,,1,2022-10-10 16:18:49,
,,,,,,,,1,2022-10-10 16:18:50,
,,,,,,,,1,2022-10-10 16:18:51,
,,,,,,,,1,2022-10-10 16:18:52,
,,,,,,,,1,2022-10-10 16:18:53,
,,,,,,,,1,2022-10-10 16:18:54,
,,,,,,,,1,2022-10-10 16:18:55,
,,,,,,,,1,2022-10-10 16:18:56,
,,,,,,,,1,2022-10-10 16:18:57,
,,,,,,,,1,2022-10-10 16:18:58,
,,,,,,,,1,2022-10-10 16:18:59,
,,,,,,,,1,2022-10-10 16:19:00,
,,,,,,,,1,2022-10-10 16:19:01,
,,,,,,,,1,2022-10-10 16:19:02,
,,,,,,,,1,2022-10-10 16:19:03,
,,,,,,,,1,2022-10-10 16:19:04,
,,,,,,,,1,2022-10-10 16:19:05,
,,,,,,,,1,2022-10-10 16:19:06,
,,,,,,,,1,2022-10-10 16:19:07,
,,,,,,,,1,2022-10-10 16:19:08,
,,,,,,,,1,2022-10-10 16:19:09,
,,,,,,,,1,2022-10-10 16:19:10,
,,,,,,,,1,2022-10-10 16:19:11,
,,,,,,,,1,2022-10-10 16:19:12,
,,,,,,,,1,2022-10-10 16:19:13,
,,,,,,,,1,2022-10-10 16:19:14,
,,,,,,,,1,2022-10-10 16:19:15,
,,,,,,,,1,2022-10-10 16:19:16,
,,,,,,,,1,2022-10-10 16:19:17,
,,,,,,,,1,2022-10-10 16:19:18,
,,,,,,,,1,2022-10-10 16:19:19,
,,,,,,,,1,2022-10-10 16:19:20,
,,,,,,,,1,2022-10-10 16:19:21,
,,,,,,,,1,2022-10-10 16:19:22,
,,,,,,,,1,2022-10-10 16:19:23,
,,,,,,,,1,2022-10-10 16:19:24,
,,,,,,,,1,2022-10-10 16:19:25,
,,,,,,,,1,2022-10-10 16:19:26,
,,,,,,,,1,2022-10-10 16:19:27,
,,,,,,,,1,2022-10-10 16:19:28,
,,,,,,,,1,2022-10-10 16:19:29,
,,,,,,,,1,2022-10-10 16:19:30,
,,,,,,,,1,2022-10-10 16:19:31,
,,,,,,,,1,2022-10-10 16:19:32,
,,,,,,,,1,2022-10-10 16:19:33,
,,,,,,,,1,2022-10-10 16:19:34,
,,,,,,,,1,2022-10-10 16:19:35,
,,,,,,,,1,2022-10-10 16:19:36,
,,,,,,,,1,2022-10-10 16:19:37,
,,,,,,,,1,2022-10-10 16:19:38,
,,,,,,,,1,2022-10-10 16:19:39,
,,,,,,,,1,2022-10-10 16:19:40,
,,,,,,,,1,2022-10-10 16:19:41,
,,,,,,,,1,2022-10-10 16:19:42,
,,,,,,,,1,2022-10-10 16:19:43,
,,,,,,,,1,2022-10-10 16:19:44,
,,,,,,,,1,2022-10-10 16:19:45,
,,,,,,,,1,2022-10-10 16:19:46,
,,,,,,,,1,2022-10-10 16:19:47,
,,,,,,,,1,2022-10-10 16:19:48,
,,,,,,,,1,2022-10-10 16:19:49,
,,,,,,,,1,2022-10-10 16:19:50,
,,,,,,,,1,2022-10-10 16:19:51,
,,,,,,,,1,2022-10-10 16:19:52,
,,,,,,,,1,2022-10-10 16:19:53,
,,,,,,,,1,2022-10-10 16:19:54,
,,,,,,,,1,2022-10-10 16:19:55,
,,,,,,,,1,2022-10-10 16:19:56,
,,,,,,,,1,2022-10-10 16:19:57,
,,,,,,,,1,2022-10-10 16:19:58,
,,,,,,,,1,2022-10-10 16:19:59,
,,,,,,,,1,2022-10-10 16:20:00,
,,,,,,,,1,2022-10-10 16:20:01,
,,,,,,,,1,2022-10-10 16:20:02,
,,,,,,,,1,2022-10-10 16:20:03,
,,,,,,,,1,2022-10-10 16:20:04,
,,,,,,,,1,2022-10-10 16:20:05,
,,,,,,,,1,2022-10-10 16:20:06,
,,,,,,,,1,2022-10-10 16:20:07,
,,,,,,,,1,2022-10-10 16:20:08,
,,,,,,,,1,2022-10-10 16:20:09,
,,,,,,,,1,2022-10-10 16:20:10,
,,,,,,,,1,2022-10-10 16:20:11,
,,,,,,,,1,2022-10-10 16:20:12,
,,,,,,,,1,2022-10-10 16:20:13,
,,,,,,,,1,2022-10-10 16:20:14,
,,,,,,,,1,2022-10-10 16:20:15,
,,,,,,,,1,2022-10-10 16:20:16,
,,,,,,,,1,2022-10-10 16:20:17,
,,,,,,,,1,2022-10-10 16:20:18,
,,,,,,,,1,2022-10-10 16:20:19,
,,,,,,,,1,2022-10-10 16:20:20,
,,,,,,,,1,2022-10-10 16:20:21,
,,,,,,,,1,2022-10-10 16:20:22,
,,,,,,,,1,2022-10-10 16:20:23,
,,,,,,,,1,2022-10-10 16:20:24,
,,,,,,,,1,2022-10-10 16:20:25,
,,,,,,,,1,2022-10-10 16:20:26,
,,,,,,,,1,2022-10-10 16:20:27,
,,,,,,,,1,2022-10-10 16:20:28,
,,,,,,,,1,2022-10-10 16:20:29,
,,,,,,,,1,2022-10-10 16:20:30,
,,,,,,,,1,2022-10-10 16:20:31,
,,,,,,,,1,2022-10-10 16:20:32,
,,,,,,,,1,2022-10-10 16:20:33,
,,,,,,,,1,2022-10-10 16:20:34,
,,,,,,,,1,2022-10-10 16:20:35,
,,,,,,,,1,2022-10-10 16:20:36,
,,,,,,,,1,2022-10-10 16:20:37,
,,,,,,,,1,2022-10-10 16:20:38,
,,,,,,,,1,2022-10-10 16:20:39,
,,,,,,,,1,2022-10-10 16:20:40,
,,,,,,,,1,2022-10-10 16:20:41,
,,,,,,,,1,2022-10-10 16:20:42,
,,,,,,,,1,2022-10-10 16:20:43,
,,,,,,,,1,2022-10-10 16:20:44,
,,,,,,,,1,2022-10-10 16:20:45,
,,,,,,,,1,2022-10-10 16:20:46,
,,,,,,,,1,2022-10-10 16:20:47,
,,,,,,,,1,2022-10-10 16:20:48,
,,,,,,,,1,2022-10-10 16:20:49,
,,,,,,,,1,2022-10-10 16:20:50,
,,,,,,,,1,2022-10-10 16:20:51,
,,,,,,,,1,2022-10-10 16:20:52,
,,,,,,,,1,2022-10-10 16:20:53,
,,,,,,,,1,2022-10-10 16:20:54,
,,,,,,,,1,2022-10-10 16:20:55,
,,,,,,,,1,2022-10-10 16:20:56,
,,,,,,,,1,2022-10-10 16:20:57,
,,,,,,,,1,2022-10-10 16:20:58,
,,,,,,,,1,2022-10-10 16:20:59,
,,,,,,,,1,2022-10-10 16:21:00,
,,,,,,,,1,2022-10-10 16:21:01,
,,,,,,,,1,2022-10-10 16:21:02,
,,,,,,,,1,2022-10-10 16:21:03,
,,,,,,,,1,2022-10-10 16:21:04,
,,,,,,,,1,2022-10-10 16:21:05,
,,,,,,,,1,2022-10-10 16:21:06,
,,,,,,,,1,2022-10-10 16:21:07,
,,,,,,,,1,2022-10-10 16:21:08,
,,,,,,,,1,2022-10-10 16:21:09,
,,,,,,,,1,2022-10-10 16:21:10,
,,,,,,,,1,2022-10-10 16:21:11,
,,,,,,,,1,2022-10-10 16:21:12,
,,,,,,,,1,2022-10-10 16:21:13,
,,,,,,,,1,2022-10-10 16:21:14,
,,,,,,,,1,2022-10-10 16:21:15,
,,,,,,,,1,2022-10-10 16:21:16,
,,,,,,,,1,2022-10-10 16:21:17,
,,,,,,,,1,2022-10-10 16:21:18,
,,,,,,,,1,2022-10-10 16:21:19,
,,,,,,,,1,2022-10-10 16:21:20,
,,,,,,,,1,2022-10-10 16:21:21,
,,,,,,,,1,2022-10-10 16:21:22,
,,,,,,,,1,2022-10-10 16:21:23,
,,,,,,,,1,2022-10-10 16:21:24,
,,,,,,,,1,2022-10-10 16:21:25,
,,,,,,,,1,2022-10-10 16:21:26,
,,,,,,,,1,2022-10-10 16:21:27,
,,,,,,,,1,2022-10-10 16:21:28,
,,,,,,,,1,2022-10-10 16:21:29,
,,,,,,,,1,2022-10-10 16:21:30,
,,,,,,,,1,2022-10-10 16:21:31,
,,,,,,,,1,2022-10-10 16:21:32,
,,,,,,,,1,2022-10-10 16:21:33,
,,,,,,,,1,2022-10-10 16:21:34,
,,,,,,,,1,2022-10-10 16:21:35,
,,,,,,,,1,2022-10-10 16:21:36,
,,,,,,,,1,2022-10-10 16:21:37,
